2026-06-05 14:12:20.169 | INFO     | main:run_paper:534 - Starting paper trading: ['absorption', 'stacked_imbalance']
2026-06-05 14:25:44.167 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0823% is 8.2x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:44.467 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: STRONG_BUY @ 2.4285 | SL=2.4005 TP=2.8285 | Regime=ACCUMULATION | Score=4.37
2026-06-05 14:25:44.468 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0412% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:44.572 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: STRONG_BUY @ 2.4285 | SL=2.4005 TP=2.8285 | Regime=ACCUMULATION | Score=4.37
2026-06-05 14:25:44.573 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0412% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:45.020 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4220 | SL=2.3450 TP=3.5220 | Regime=ACCUMULATION | Score=9.34
2026-06-05 14:25:45.021 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0826% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:45.041 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4225 | SL=2.3455 TP=3.5225 | Regime=ACCUMULATION | Score=9.33
2026-06-05 14:25:45.043 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:45.065 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4225 | SL=2.3455 TP=3.5225 | Regime=ACCUMULATION | Score=9.52
2026-06-05 14:25:45.066 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:45.096 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4225 | SL=2.3455 TP=3.5225 | Regime=ACCUMULATION | Score=7.88
2026-06-05 14:25:45.097 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:45.160 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4220 | SL=2.3450 TP=3.5220 | Regime=ACCUMULATION | Score=9.52
2026-06-05 14:25:45.161 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0826% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:45.255 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4230 | SL=2.3460 TP=3.5230 | Regime=ACCUMULATION | Score=7.52
2026-06-05 14:25:45.256 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0825% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:45.460 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4230 | SL=2.3460 TP=3.5230 | Regime=ACCUMULATION | Score=7.52
2026-06-05 14:25:45.462 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0825% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:45.860 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4230 | SL=2.3460 TP=3.5230 | Regime=ACCUMULATION | Score=7.52
2026-06-05 14:25:45.862 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0825% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:46.160 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.52
2026-06-05 14:25:46.161 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:46.257 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.52
2026-06-05 14:25:46.258 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:46.360 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.52
2026-06-05 14:25:46.360 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:46.470 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.52
2026-06-05 14:25:46.471 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:46.859 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.52
2026-06-05 14:25:46.860 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:47.096 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.52
2026-06-05 14:25:47.097 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:47.160 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.52
2026-06-05 14:25:47.161 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:47.259 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.52
2026-06-05 14:25:47.260 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:47.360 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.52
2026-06-05 14:25:47.361 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:48.103 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.55
2026-06-05 14:25:48.105 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:48.160 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.55
2026-06-05 14:25:48.161 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:48.282 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.55
2026-06-05 14:25:48.284 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:48.550 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.55
2026-06-05 14:25:48.551 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:48.968 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=7.55
2026-06-05 14:25:48.969 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:49.067 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=9.19
2026-06-05 14:25:49.070 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:49.268 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=9.19
2026-06-05 14:25:49.271 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:50.176 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=9.12
2026-06-05 14:25:50.177 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:50.257 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=8.90
2026-06-05 14:25:50.257 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:51.472 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=8.76
2026-06-05 14:25:51.475 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:52.373 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=8.77
2026-06-05 14:25:52.374 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:52.375 | INFO     | knowledge.strategy_library:evaluate:302 - [Stacked Imbalance] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=4.50
2026-06-05 14:25:52.376 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:52.879 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=8.30
2026-06-05 14:25:52.881 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:52.882 | INFO     | knowledge.strategy_library:evaluate:302 - [Stacked Imbalance] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=4.50
2026-06-05 14:25:52.883 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:52.979 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=8.67
2026-06-05 14:25:52.981 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:52.982 | INFO     | knowledge.strategy_library:evaluate:302 - [Stacked Imbalance] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=4.50
2026-06-05 14:25:52.983 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:53.874 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4230 | SL=2.3460 TP=3.5230 | Regime=ACCUMULATION | Score=9.55
2026-06-05 14:25:53.875 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0825% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:53.877 | INFO     | knowledge.strategy_library:evaluate:302 - [Stacked Imbalance] SIGNAL: BUY @ 2.4230 | SL=2.3460 TP=3.5230 | Regime=ACCUMULATION | Score=4.50
2026-06-05 14:25:53.878 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0825% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:53.983 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=8.64
2026-06-05 14:25:53.984 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:53.986 | INFO     | knowledge.strategy_library:evaluate:302 - [Stacked Imbalance] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=4.50
2026-06-05 14:25:53.987 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:54.502 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=8.63
2026-06-05 14:25:54.504 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:54.505 | INFO     | knowledge.strategy_library:evaluate:302 - [Stacked Imbalance] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=4.50
2026-06-05 14:25:54.506 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:54.878 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4230 | SL=2.3460 TP=3.5230 | Regime=ACCUMULATION | Score=9.52
2026-06-05 14:25:54.879 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0825% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:54.880 | INFO     | knowledge.strategy_library:evaluate:302 - [Stacked Imbalance] SIGNAL: BUY @ 2.4230 | SL=2.3460 TP=3.5230 | Regime=ACCUMULATION | Score=4.50
2026-06-05 14:25:54.881 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0825% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:54.982 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4230 | SL=2.3460 TP=3.5230 | Regime=ACCUMULATION | Score=9.51
2026-06-05 14:25:54.983 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0825% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:54.984 | INFO     | knowledge.strategy_library:evaluate:302 - [Stacked Imbalance] SIGNAL: BUY @ 2.4230 | SL=2.3460 TP=3.5230 | Regime=ACCUMULATION | Score=4.50
2026-06-05 14:25:54.986 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0825% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:55.891 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4230 | SL=2.3460 TP=3.5230 | Regime=ACCUMULATION | Score=9.28
2026-06-05 14:25:55.893 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0825% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:55.894 | INFO     | knowledge.strategy_library:evaluate:302 - [Stacked Imbalance] SIGNAL: BUY @ 2.4230 | SL=2.3460 TP=3.5230 | Regime=ACCUMULATION | Score=4.50
2026-06-05 14:25:55.896 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0825% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:56.001 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4230 | SL=2.3460 TP=3.5230 | Regime=ACCUMULATION | Score=9.27
2026-06-05 14:25:56.003 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0825% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:25:56.004 | INFO     | knowledge.strategy_library:evaluate:302 - [Stacked Imbalance] SIGNAL: BUY @ 2.4230 | SL=2.3460 TP=3.5230 | Regime=ACCUMULATION | Score=4.50
2026-06-05 14:25:56.006 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0825% is 8.3x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:26:00.170 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=8.36
2026-06-05 14:26:00.172 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:26:00.280 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=8.40
2026-06-05 14:26:00.281 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
2026-06-05 14:26:00.375 | INFO     | knowledge.strategy_library:evaluate:302 - [Absorption] SIGNAL: BUY @ 2.4235 | SL=2.3465 TP=3.5235 | Regime=ACCUMULATION | Score=8.35
2026-06-05 14:26:00.376 | WARNING  | execution.order_manager:validate_signal_with_fee_filter:245 - [OrderManager] Fee filter REJECTED: Spread 0.0413% is 4.1x expected 0.0100%. Likely illiquidity. Reject.
